                 * /home/ash98/esim-workspace/ina128/ina128.cir
                 Transient Analysis  Thu Jan  2 12:28:35  2020
--------------------------------------------------------------------------------
Index   time            in              net-_r1-pad2_   net-_r3-pad1_   
--------------------------------------------------------------------------------
82	7.491800e-02	-2.08938e+00	-2.10033e+00	2.612480e+00	
83	7.591800e-02	-2.00375e+00	-2.01448e+00	2.529634e+00	
84	7.691800e-02	-1.72118e+00	-1.73120e+00	2.256060e+00	
85	7.791800e-02	-1.26951e+00	-1.27850e+00	1.818690e+00	
86	7.891800e-02	-6.92685e-01	-7.00586e-01	1.260077e+00	
87	7.991800e-02	-4.73078e-02	-5.43382e-02	6.351210e-01	
88	8.091800e-02	6.036935e-01	5.971295e-01	4.848951e-03	
89	8.191800e-02	1.196317e+00	1.189832e+00	-5.68730e-01	
90	8.291800e-02	1.672780e+00	1.666160e+00	-1.02976e+00	
91	8.391800e-02	1.986084e+00	1.979289e+00	-1.33286e+00	
92	8.491800e-02	2.105824e+00	2.098946e+00	-1.44873e+00	
93	8.591800e-02	2.019962e+00	2.013146e+00	-1.36576e+00	
94	8.691800e-02	1.737214e+00	1.730567e+00	-1.09235e+00	
95	8.791800e-02	1.284993e+00	1.278507e+00	-6.54906e-01	
96	8.891800e-02	7.079224e-01	7.013948e-01	-9.64627e-02	
97	8.991800e-02	6.224157e-02	5.531869e-02	5.286033e-01	
98	9.091800e-02	-5.88478e-01	-5.96212e-01	1.158736e+00	
99	9.191800e-02	-1.18089e+00	-1.18970e+00	1.732499e+00	
100	9.291800e-02	-1.65679e+00	-1.66666e+00	2.193440e+00	
101	9.391800e-02	-1.96991e+00	-1.98055e+00	2.496725e+00	
102	9.491800e-02	-2.08937e+00	-2.10033e+00	2.612475e+00	
103	9.591800e-02	-2.00376e+00	-2.01449e+00	2.529639e+00	
104	9.691800e-02	-1.72118e+00	-1.73120e+00	2.256055e+00	
105	9.791800e-02	-1.26952e+00	-1.27850e+00	1.818695e+00	
106	9.891800e-02	-6.92679e-01	-7.00580e-01	1.260072e+00	
107	9.991800e-02	-4.73138e-02	-5.43442e-02	6.351258e-01	
108	1.000000e-01	6.837375e-03	-1.38341e-04	5.826912e-01	

                 * /home/ash98/esim-workspace/ina128/ina128.cir
                 Transient Analysis  Thu Jan  2 12:28:35  2020
--------------------------------------------------------------------------------
Index   time            x1.x2.net-_c1-p x1.x2.net-_q1-p x1.x2.net-_q1-p 
--------------------------------------------------------------------------------
0	0.000000e+00	-2.86967e+01	2.945979e+01	-5.15460e-01	
1	1.000000e-05	-2.86967e+01	2.945979e+01	-5.15435e-01	
2	2.000000e-05	-2.86967e+01	2.945979e+01	-5.15432e-01	
3	4.000000e-05	-2.86967e+01	2.945979e+01	-5.15431e-01	
4	8.000000e-05	-2.86966e+01	2.945979e+01	-5.15431e-01	
5	1.600000e-04	-2.86965e+01	2.945979e+01	-5.15430e-01	
6	3.200000e-04	-2.86963e+01	2.945979e+01	-5.15430e-01	
7	6.400000e-04	-2.86958e+01	2.945979e+01	-5.15428e-01	
8	1.065999e-03	-2.86953e+01	2.945979e+01	-5.15427e-01	
9	1.917996e-03	-2.86942e+01	2.945979e+01	-5.15425e-01	
10	2.917996e-03	-2.86932e+01	2.945979e+01	-5.15428e-01	
11	3.917996e-03	-2.86925e+01	2.945979e+01	-5.15432e-01	
12	4.917996e-03	-2.86923e+01	2.945979e+01	-5.15441e-01	
13	5.917996e-03	-2.86925e+01	2.945979e+01	-5.15450e-01	
14	6.917996e-03	-2.86931e+01	2.945979e+01	-5.15461e-01	
15	7.917996e-03	-2.86940e+01	2.945979e+01	-5.15471e-01	
16	8.917996e-03	-2.86953e+01	2.945979e+01	-5.15481e-01	
17	9.917996e-03	-2.86966e+01	2.945979e+01	-5.15487e-01	
18	1.091800e-02	-2.86980e+01	2.945979e+01	-5.15492e-01	
19	1.191800e-02	-2.86992e+01	2.945979e+01	-5.15493e-01	
20	1.291800e-02	-2.87002e+01	2.945979e+01	-5.15491e-01	
21	1.391800e-02	-2.87009e+01	2.945979e+01	-5.15485e-01	
22	1.491800e-02	-2.87011e+01	2.945979e+01	-5.15478e-01	
23	1.591800e-02	-2.87009e+01	2.945979e+01	-5.15468e-01	
24	1.691800e-02	-2.87003e+01	2.945979e+01	-5.15458e-01	
25	1.791800e-02	-2.86994e+01	2.945979e+01	-5.15447e-01	
26	1.891800e-02	-2.86982e+01	2.945979e+01	-5.15439e-01	
27	1.991800e-02	-2.86968e+01	2.945979e+01	-5.15431e-01	
28	2.091800e-02	-2.86955e+01	2.945979e+01	-5.15427e-01	
29	2.191800e-02	-2.86942e+01	2.945979e+01	-5.15425e-01	
30	2.291800e-02	-2.86932e+01	2.945979e+01	-5.15428e-01	
31	2.391800e-02	-2.86925e+01	2.945979e+01	-5.15432e-01	
32	2.491800e-02	-2.86923e+01	2.945979e+01	-5.15441e-01	
33	2.591800e-02	-2.86925e+01	2.945979e+01	-5.15450e-01	
34	2.691800e-02	-2.86931e+01	2.945979e+01	-5.15461e-01	
35	2.791800e-02	-2.86940e+01	2.945979e+01	-5.15471e-01	
36	2.891800e-02	-2.86953e+01	2.945979e+01	-5.15481e-01	
37	2.991800e-02	-2.86966e+01	2.945979e+01	-5.15487e-01	
38	3.091800e-02	-2.86980e+01	2.945979e+01	-5.15492e-01	
39	3.191800e-02	-2.86992e+01	2.945979e+01	-5.15493e-01	
40	3.291800e-02	-2.87002e+01	2.945979e+01	-5.15491e-01	
41	3.391800e-02	-2.87009e+01	2.945979e+01	-5.15485e-01	
42	3.491800e-02	-2.87011e+01	2.945979e+01	-5.15478e-01	
43	3.591800e-02	-2.87009e+01	2.945979e+01	-5.15468e-01	
44	3.691800e-02	-2.87003e+01	2.945979e+01	-5.15458e-01	
45	3.791800e-02	-2.86994e+01	2.945979e+01	-5.15447e-01	
46	3.891800e-02	-2.86982e+01	2.945979e+01	-5.15439e-01	
47	3.991800e-02	-2.86968e+01	2.945979e+01	-5.15431e-01	
48	4.091800e-02	-2.86955e+01	2.945979e+01	-5.15427e-01	
49	4.191800e-02	-2.86942e+01	2.945979e+01	-5.15426e-01	
50	4.291800e-02	-2.86932e+01	2.945979e+01	-5.15428e-01	
51	4.391800e-02	-2.86925e+01	2.945979e+01	-5.15432e-01	
52	4.491800e-02	-2.86923e+01	2.945979e+01	-5.15441e-01	
53	4.591800e-02	-2.86925e+01	2.945979e+01	-5.15450e-01	
54	4.691800e-02	-2.86931e+01	2.945979e+01	-5.15461e-01	

Index   time            x1.x2.net-_c1-p x1.x2.net-_q1-p x1.x2.net-_q1-p 
--------------------------------------------------------------------------------
55	4.791800e-02	-2.86940e+01	2.945979e+01	-5.15471e-01	
56	4.891800e-02	-2.86953e+01	2.945979e+01	-5.15481e-01	
57	4.991800e-02	-2.86966e+01	2.945979e+01	-5.15487e-01	
58	5.091800e-02	-2.86980e+01	2.945979e+01	-5.15492e-01	
59	5.191800e-02	-2.86992e+01	2.945979e+01	-5.15493e-01	
60	5.291800e-02	-2.87002e+01	2.945979e+01	-5.15491e-01	
61	5.391800e-02	-2.87009e+01	2.945979e+01	-5.15485e-01	
62	5.491800e-02	-2.87011e+01	2.945979e+01	-5.15478e-01	
63	5.591800e-02	-2.87009e+01	2.945979e+01	-5.15468e-01	
64	5.691800e-02	-2.87003e+01	2.945979e+01	-5.15458e-01	
65	5.791800e-02	-2.86994e+01	2.945979e+01	-5.15448e-01	
66	5.891800e-02	-2.86982e+01	2.945979e+01	-5.15439e-01	
67	5.991800e-02	-2.86968e+01	2.945979e+01	-5.15431e-01	
68	6.091800e-02	-2.86955e+01	2.945979e+01	-5.15427e-01	
69	6.191800e-02	-2.86942e+01	2.945979e+01	-5.15426e-01	
70	6.291800e-02	-2.86932e+01	2.945979e+01	-5.15428e-01	
71	6.391800e-02	-2.86925e+01	2.945979e+01	-5.15433e-01	
72	6.491800e-02	-2.86923e+01	2.945979e+01	-5.15441e-01	
73	6.591800e-02	-2.86925e+01	2.945979e+01	-5.15450e-01	
74	6.691800e-02	-2.86931e+01	2.945979e+01	-5.15461e-01	
75	6.791800e-02	-2.86940e+01	2.945979e+01	-5.15471e-01	
76	6.891800e-02	-2.86953e+01	2.945979e+01	-5.15480e-01	
77	6.991800e-02	-2.86966e+01	2.945979e+01	-5.15487e-01	
78	7.091800e-02	-2.86980e+01	2.945979e+01	-5.15492e-01	
79	7.191800e-02	-2.86992e+01	2.945979e+01	-5.15493e-01	
80	7.291800e-02	-2.87002e+01	2.945979e+01	-5.15491e-01	
81	7.391800e-02	-2.87009e+01	2.945979e+01	-5.15485e-01	
82	7.491800e-02	-2.87011e+01	2.945979e+01	-5.15478e-01	
83	7.591800e-02	-2.87009e+01	2.945979e+01	-5.15468e-01	
84	7.691800e-02	-2.87003e+01	2.945979e+01	-5.15458e-01	
85	7.791800e-02	-2.86994e+01	2.945979e+01	-5.15448e-01	
86	7.891800e-02	-2.86982e+01	2.945979e+01	-5.15439e-01	
87	7.991800e-02	-2.86968e+01	2.945979e+01	-5.15431e-01	
88	8.091800e-02	-2.86955e+01	2.945979e+01	-5.15427e-01	
89	8.191800e-02	-2.86942e+01	2.945979e+01	-5.15426e-01	
90	8.291800e-02	-2.86932e+01	2.945979e+01	-5.15428e-01	
91	8.391800e-02	-2.86925e+01	2.945979e+01	-5.15433e-01	
92	8.491800e-02	-2.86923e+01	2.945979e+01	-5.15440e-01	
93	8.591800e-02	-2.86925e+01	2.945979e+01	-5.15450e-01	
94	8.691800e-02	-2.86931e+01	2.945979e+01	-5.15461e-01	
95	8.791800e-02	-2.86940e+01	2.945979e+01	-5.15471e-01	
96	8.891800e-02	-2.86953e+01	2.945979e+01	-5.15480e-01	
97	8.991800e-02	-2.86966e+01	2.945979e+01	-5.15488e-01	
98	9.091800e-02	-2.86980e+01	2.945979e+01	-5.15492e-01	
99	9.191800e-02	-2.86992e+01	2.945979e+01	-5.15493e-01	
100	9.291800e-02	-2.87002e+01	2.945979e+01	-5.15491e-01	
101	9.391800e-02	-2.87009e+01	2.945979e+01	-5.15486e-01	
102	9.491800e-02	-2.87011e+01	2.945979e+01	-5.15478e-01	
103	9.591800e-02	-2.87009e+01	2.945979e+01	-5.15468e-01	
104	9.691800e-02	-2.87003e+01	2.945979e+01	-5.15458e-01	
105	9.791800e-02	-2.86994e+01	2.945979e+01	-5.15448e-01	
106	9.891800e-02	-2.86982e+01	2.945979e+01	-5.15439e-01	
107	9.991800e-02	-2.86968e+01	2.945979e+01	-5.15432e-01	
108	1.000000e-01	-2.86967e+01	2.945979e+01	-5.15431e-01	

                 * /home/ash98/esim-workspace/ina128/ina128.cir
                 Transient Analysis  Thu Jan  2 12:28:35  2020
--------------------------------------------------------------------------------
Index   time            x1.x2.net-_q2-p x1.x2.net-_q3-p x1.x2.net-_q3-p 
--------------------------------------------------------------------------------
0	0.000000e+00	-5.14684e-01	-2.89544e+01	-2.94680e+01	
1	1.000000e-05	-5.14610e-01	-2.89545e+01	-2.94681e+01	
2	2.000000e-05	-5.14600e-01	-2.89545e+01	-2.94681e+01	
3	4.000000e-05	-5.14598e-01	-2.89545e+01	-2.94681e+01	
4	8.000000e-05	-5.14599e-01	-2.89545e+01	-2.94681e+01	
5	1.600000e-04	-5.14596e-01	-2.89545e+01	-2.94681e+01	
6	3.200000e-04	-5.14595e-01	-2.89545e+01	-2.94681e+01	
7	6.400000e-04	-5.14590e-01	-2.89545e+01	-2.94681e+01	
8	1.065999e-03	-5.14587e-01	-2.89545e+01	-2.94681e+01	
9	1.917996e-03	-5.14582e-01	-2.89545e+01	-2.94681e+01	
10	2.917996e-03	-5.14589e-01	-2.89545e+01	-2.94681e+01	
11	3.917996e-03	-5.14602e-01	-2.89545e+01	-2.94681e+01	
12	4.917996e-03	-5.14627e-01	-2.89545e+01	-2.94681e+01	
13	5.917996e-03	-5.14653e-01	-2.89545e+01	-2.94681e+01	
14	6.917996e-03	-5.14687e-01	-2.89544e+01	-2.94681e+01	
15	7.917996e-03	-5.14716e-01	-2.89544e+01	-2.94681e+01	
16	8.917996e-03	-5.14746e-01	-2.89544e+01	-2.94680e+01	
17	9.917996e-03	-5.14766e-01	-2.89544e+01	-2.94680e+01	
18	1.091800e-02	-5.14781e-01	-2.89544e+01	-2.94680e+01	
19	1.191800e-02	-5.14783e-01	-2.89544e+01	-2.94680e+01	
20	1.291800e-02	-5.14778e-01	-2.89544e+01	-2.94680e+01	
21	1.391800e-02	-5.14761e-01	-2.89544e+01	-2.94680e+01	
22	1.491800e-02	-5.14740e-01	-2.89544e+01	-2.94680e+01	
23	1.591800e-02	-5.14710e-01	-2.89544e+01	-2.94680e+01	
24	1.691800e-02	-5.14680e-01	-2.89544e+01	-2.94680e+01	
25	1.791800e-02	-5.14648e-01	-2.89544e+01	-2.94680e+01	
26	1.891800e-02	-5.14623e-01	-2.89544e+01	-2.94681e+01	
27	1.991800e-02	-5.14600e-01	-2.89545e+01	-2.94681e+01	
28	2.091800e-02	-5.14588e-01	-2.89545e+01	-2.94681e+01	
29	2.191800e-02	-5.14582e-01	-2.89545e+01	-2.94681e+01	
30	2.291800e-02	-5.14589e-01	-2.89545e+01	-2.94681e+01	
31	2.391800e-02	-5.14602e-01	-2.89545e+01	-2.94681e+01	
32	2.491800e-02	-5.14626e-01	-2.89545e+01	-2.94681e+01	
33	2.591800e-02	-5.14654e-01	-2.89545e+01	-2.94681e+01	
34	2.691800e-02	-5.14687e-01	-2.89544e+01	-2.94681e+01	
35	2.791800e-02	-5.14717e-01	-2.89544e+01	-2.94681e+01	
36	2.891800e-02	-5.14746e-01	-2.89544e+01	-2.94680e+01	
37	2.991800e-02	-5.14766e-01	-2.89544e+01	-2.94680e+01	
38	3.091800e-02	-5.14781e-01	-2.89544e+01	-2.94680e+01	
39	3.191800e-02	-5.14783e-01	-2.89544e+01	-2.94680e+01	
40	3.291800e-02	-5.14778e-01	-2.89544e+01	-2.94680e+01	
41	3.391800e-02	-5.14761e-01	-2.89544e+01	-2.94680e+01	
42	3.491800e-02	-5.14740e-01	-2.89544e+01	-2.94680e+01	
43	3.591800e-02	-5.14710e-01	-2.89544e+01	-2.94680e+01	
44	3.691800e-02	-5.14680e-01	-2.89544e+01	-2.94680e+01	
45	3.791800e-02	-5.14648e-01	-2.89544e+01	-2.94680e+01	
46	3.891800e-02	-5.14622e-01	-2.89544e+01	-2.94681e+01	
47	3.991800e-02	-5.14600e-01	-2.89545e+01	-2.94681e+01	
48	4.091800e-02	-5.14588e-01	-2.89545e+01	-2.94681e+01	
49	4.191800e-02	-5.14582e-01	-2.89545e+01	-2.94681e+01	
50	4.291800e-02	-5.14589e-01	-2.89545e+01	-2.94681e+01	
51	4.391800e-02	-5.14602e-01	-2.89545e+01	-2.94681e+01	
52	4.491800e-02	-5.14626e-01	-2.89545e+01	-2.94681e+01	
53	4.591800e-02	-5.14654e-01	-2.89545e+01	-2.94681e+01	
54	4.691800e-02	-5.14686e-01	-2.89544e+01	-2.94681e+01	

Index   time            x1.x2.net-_q2-p x1.x2.net-_q3-p x1.x2.net-_q3-p 
--------------------------------------------------------------------------------
55	4.791800e-02	-5.14717e-01	-2.89544e+01	-2.94681e+01	
56	4.891800e-02	-5.14746e-01	-2.89544e+01	-2.94680e+01	
57	4.991800e-02	-5.14766e-01	-2.89544e+01	-2.94680e+01	
58	5.091800e-02	-5.14781e-01	-2.89544e+01	-2.94680e+01	
59	5.191800e-02	-5.14783e-01	-2.89544e+01	-2.94680e+01	
60	5.291800e-02	-5.14778e-01	-2.89544e+01	-2.94680e+01	
61	5.391800e-02	-5.14761e-01	-2.89544e+01	-2.94680e+01	
62	5.491800e-02	-5.14739e-01	-2.89544e+01	-2.94680e+01	
63	5.591800e-02	-5.14710e-01	-2.89544e+01	-2.94680e+01	
64	5.691800e-02	-5.14680e-01	-2.89544e+01	-2.94680e+01	
65	5.791800e-02	-5.14649e-01	-2.89544e+01	-2.94680e+01	
66	5.891800e-02	-5.14622e-01	-2.89544e+01	-2.94681e+01	
67	5.991800e-02	-5.14600e-01	-2.89545e+01	-2.94681e+01	
68	6.091800e-02	-5.14587e-01	-2.89545e+01	-2.94681e+01	
69	6.191800e-02	-5.14582e-01	-2.89545e+01	-2.94681e+01	
70	6.291800e-02	-5.14588e-01	-2.89545e+01	-2.94681e+01	
71	6.391800e-02	-5.14602e-01	-2.89545e+01	-2.94681e+01	
72	6.491800e-02	-5.14626e-01	-2.89545e+01	-2.94681e+01	
73	6.591800e-02	-5.14654e-01	-2.89545e+01	-2.94681e+01	
74	6.691800e-02	-5.14686e-01	-2.89544e+01	-2.94681e+01	
75	6.791800e-02	-5.14717e-01	-2.89544e+01	-2.94681e+01	
76	6.891800e-02	-5.14746e-01	-2.89544e+01	-2.94680e+01	
77	6.991800e-02	-5.14767e-01	-2.89544e+01	-2.94680e+01	
78	7.091800e-02	-5.14781e-01	-2.89544e+01	-2.94680e+01	
79	7.191800e-02	-5.14784e-01	-2.89544e+01	-2.94680e+01	
80	7.291800e-02	-5.14778e-01	-2.89544e+01	-2.94680e+01	
81	7.391800e-02	-5.14762e-01	-2.89544e+01	-2.94680e+01	
82	7.491800e-02	-5.14739e-01	-2.89544e+01	-2.94680e+01	
83	7.591800e-02	-5.14710e-01	-2.89544e+01	-2.94680e+01	
84	7.691800e-02	-5.14680e-01	-2.89544e+01	-2.94680e+01	
85	7.791800e-02	-5.14649e-01	-2.89544e+01	-2.94680e+01	
86	7.891800e-02	-5.14622e-01	-2.89544e+01	-2.94681e+01	
87	7.991800e-02	-5.14600e-01	-2.89545e+01	-2.94681e+01	
88	8.091800e-02	-5.14587e-01	-2.89545e+01	-2.94681e+01	
89	8.191800e-02	-5.14583e-01	-2.89545e+01	-2.94681e+01	
90	8.291800e-02	-5.14588e-01	-2.89545e+01	-2.94681e+01	
91	8.391800e-02	-5.14603e-01	-2.89545e+01	-2.94681e+01	
92	8.491800e-02	-5.14626e-01	-2.89545e+01	-2.94681e+01	
93	8.591800e-02	-5.14654e-01	-2.89545e+01	-2.94681e+01	
94	8.691800e-02	-5.14686e-01	-2.89545e+01	-2.94681e+01	
95	8.791800e-02	-5.14717e-01	-2.89544e+01	-2.94681e+01	
96	8.891800e-02	-5.14745e-01	-2.89544e+01	-2.94680e+01	
97	8.991800e-02	-5.14767e-01	-2.89544e+01	-2.94680e+01	
98	9.091800e-02	-5.14780e-01	-2.89544e+01	-2.94680e+01	
99	9.191800e-02	-5.14784e-01	-2.89544e+01	-2.94680e+01	
100	9.291800e-02	-5.14777e-01	-2.89544e+01	-2.94680e+01	
101	9.391800e-02	-5.14762e-01	-2.89544e+01	-2.94680e+01	
102	9.491800e-02	-5.14739e-01	-2.89544e+01	-2.94680e+01	
103	9.591800e-02	-5.14711e-01	-2.89544e+01	-2.94680e+01	
104	9.691800e-02	-5.14679e-01	-2.89544e+01	-2.94680e+01	
105	9.791800e-02	-5.14649e-01	-2.89544e+01	-2.94680e+01	
106	9.891800e-02	-5.14622e-01	-2.89544e+01	-2.94681e+01	
107	9.991800e-02	-5.14601e-01	-2.89545e+01	-2.94681e+01	
108	1.000000e-01	-5.14600e-01	-2.89545e+01	-2.94681e+01	

                 * /home/ash98/esim-workspace/ina128/ina128.cir
                 Transient Analysis  Thu Jan  2 12:28:35  2020
--------------------------------------------------------------------------------
Index   time            x1.x2.net-_q10- x1.x2.net-_q12- x1.x2.net-_q13- 
--------------------------------------------------------------------------------
0	0.000000e+00	2.933081e+01	-2.93359e+01	-1.03074e+00	
1	1.000000e-05	2.933081e+01	-2.93359e+01	-1.03069e+00	
2	2.000000e-05	2.933081e+01	-2.93359e+01	-1.03068e+00	
3	4.000000e-05	2.933081e+01	-2.93359e+01	-1.03068e+00	
4	8.000000e-05	2.933081e+01	-2.93359e+01	-1.03068e+00	
5	1.600000e-04	2.933081e+01	-2.93359e+01	-1.03068e+00	
6	3.200000e-04	2.933081e+01	-2.93359e+01	-1.03068e+00	
7	6.400000e-04	2.933081e+01	-2.93359e+01	-1.03067e+00	
8	1.065999e-03	2.933081e+01	-2.93359e+01	-1.03067e+00	
9	1.917996e-03	2.933081e+01	-2.93359e+01	-1.03067e+00	
10	2.917996e-03	2.933081e+01	-2.93359e+01	-1.03067e+00	
11	3.917996e-03	2.933081e+01	-2.93359e+01	-1.03068e+00	
12	4.917996e-03	2.933081e+01	-2.93359e+01	-1.03070e+00	
13	5.917996e-03	2.933081e+01	-2.93359e+01	-1.03072e+00	
14	6.917996e-03	2.933081e+01	-2.93359e+01	-1.03074e+00	
15	7.917996e-03	2.933081e+01	-2.93359e+01	-1.03076e+00	
16	8.917996e-03	2.933081e+01	-2.93359e+01	-1.03078e+00	
17	9.917996e-03	2.933081e+01	-2.93359e+01	-1.03079e+00	
18	1.091800e-02	2.933081e+01	-2.93359e+01	-1.03080e+00	
19	1.191800e-02	2.933081e+01	-2.93359e+01	-1.03080e+00	
20	1.291800e-02	2.933081e+01	-2.93359e+01	-1.03080e+00	
21	1.391800e-02	2.933081e+01	-2.93359e+01	-1.03079e+00	
22	1.491800e-02	2.933081e+01	-2.93359e+01	-1.03077e+00	
23	1.591800e-02	2.933081e+01	-2.93359e+01	-1.03075e+00	
24	1.691800e-02	2.933081e+01	-2.93359e+01	-1.03073e+00	
25	1.791800e-02	2.933081e+01	-2.93359e+01	-1.03071e+00	
26	1.891800e-02	2.933081e+01	-2.93359e+01	-1.03070e+00	
27	1.991800e-02	2.933081e+01	-2.93359e+01	-1.03068e+00	
28	2.091800e-02	2.933081e+01	-2.93359e+01	-1.03067e+00	
29	2.191800e-02	2.933081e+01	-2.93359e+01	-1.03067e+00	
30	2.291800e-02	2.933081e+01	-2.93359e+01	-1.03067e+00	
31	2.391800e-02	2.933081e+01	-2.93359e+01	-1.03068e+00	
32	2.491800e-02	2.933081e+01	-2.93359e+01	-1.03070e+00	
33	2.591800e-02	2.933081e+01	-2.93359e+01	-1.03072e+00	
34	2.691800e-02	2.933081e+01	-2.93359e+01	-1.03074e+00	
35	2.791800e-02	2.933081e+01	-2.93359e+01	-1.03076e+00	
36	2.891800e-02	2.933081e+01	-2.93359e+01	-1.03078e+00	
37	2.991800e-02	2.933081e+01	-2.93359e+01	-1.03079e+00	
38	3.091800e-02	2.933081e+01	-2.93359e+01	-1.03080e+00	
39	3.191800e-02	2.933081e+01	-2.93359e+01	-1.03080e+00	
40	3.291800e-02	2.933081e+01	-2.93359e+01	-1.03080e+00	
41	3.391800e-02	2.933081e+01	-2.93359e+01	-1.03079e+00	
42	3.491800e-02	2.933081e+01	-2.93359e+01	-1.03077e+00	
43	3.591800e-02	2.933081e+01	-2.93359e+01	-1.03075e+00	
44	3.691800e-02	2.933081e+01	-2.93359e+01	-1.03073e+00	
45	3.791800e-02	2.933081e+01	-2.93359e+01	-1.03071e+00	
46	3.891800e-02	2.933081e+01	-2.93359e+01	-1.03070e+00	
47	3.991800e-02	2.933081e+01	-2.93359e+01	-1.03068e+00	
48	4.091800e-02	2.933081e+01	-2.93359e+01	-1.03067e+00	
49	4.191800e-02	2.933081e+01	-2.93359e+01	-1.03067e+00	
50	4.291800e-02	2.933081e+01	-2.93359e+01	-1.03067e+00	
51	4.391800e-02	2.933081e+01	-2.93359e+01	-1.03068e+00	
52	4.491800e-02	2.933081e+01	-2.93359e+01	-1.03070e+00	
53	4.591800e-02	2.933081e+01	-2.93359e+01	-1.03072e+00	
54	4.691800e-02	2.933081e+01	-2.93359e+01	-1.03074e+00	

Index   time            x1.x2.net-_q10- x1.x2.net-_q12- x1.x2.net-_q13- 
--------------------------------------------------------------------------------
55	4.791800e-02	2.933081e+01	-2.93359e+01	-1.03076e+00	
56	4.891800e-02	2.933081e+01	-2.93359e+01	-1.03078e+00	
57	4.991800e-02	2.933081e+01	-2.93359e+01	-1.03079e+00	
58	5.091800e-02	2.933081e+01	-2.93359e+01	-1.03080e+00	
59	5.191800e-02	2.933081e+01	-2.93359e+01	-1.03080e+00	
60	5.291800e-02	2.933081e+01	-2.93359e+01	-1.03080e+00	
61	5.391800e-02	2.933081e+01	-2.93359e+01	-1.03079e+00	
62	5.491800e-02	2.933081e+01	-2.93359e+01	-1.03077e+00	
63	5.591800e-02	2.933081e+01	-2.93359e+01	-1.03075e+00	
64	5.691800e-02	2.933081e+01	-2.93359e+01	-1.03073e+00	
65	5.791800e-02	2.933081e+01	-2.93359e+01	-1.03071e+00	
66	5.891800e-02	2.933081e+01	-2.93359e+01	-1.03070e+00	
67	5.991800e-02	2.933081e+01	-2.93359e+01	-1.03068e+00	
68	6.091800e-02	2.933081e+01	-2.93359e+01	-1.03067e+00	
69	6.191800e-02	2.933081e+01	-2.93359e+01	-1.03067e+00	
70	6.291800e-02	2.933081e+01	-2.93359e+01	-1.03067e+00	
71	6.391800e-02	2.933081e+01	-2.93359e+01	-1.03068e+00	
72	6.491800e-02	2.933081e+01	-2.93359e+01	-1.03070e+00	
73	6.591800e-02	2.933081e+01	-2.93359e+01	-1.03072e+00	
74	6.691800e-02	2.933081e+01	-2.93359e+01	-1.03074e+00	
75	6.791800e-02	2.933081e+01	-2.93359e+01	-1.03076e+00	
76	6.891800e-02	2.933081e+01	-2.93359e+01	-1.03078e+00	
77	6.991800e-02	2.933081e+01	-2.93359e+01	-1.03079e+00	
78	7.091800e-02	2.933081e+01	-2.93359e+01	-1.03080e+00	
79	7.191800e-02	2.933081e+01	-2.93359e+01	-1.03080e+00	
80	7.291800e-02	2.933081e+01	-2.93359e+01	-1.03080e+00	
81	7.391800e-02	2.933081e+01	-2.93359e+01	-1.03079e+00	
82	7.491800e-02	2.933081e+01	-2.93359e+01	-1.03077e+00	
83	7.591800e-02	2.933081e+01	-2.93359e+01	-1.03075e+00	
84	7.691800e-02	2.933081e+01	-2.93359e+01	-1.03073e+00	
85	7.791800e-02	2.933081e+01	-2.93359e+01	-1.03071e+00	
86	7.891800e-02	2.933081e+01	-2.93359e+01	-1.03070e+00	
87	7.991800e-02	2.933081e+01	-2.93359e+01	-1.03068e+00	
88	8.091800e-02	2.933081e+01	-2.93359e+01	-1.03067e+00	
89	8.191800e-02	2.933081e+01	-2.93359e+01	-1.03067e+00	
90	8.291800e-02	2.933081e+01	-2.93359e+01	-1.03067e+00	
91	8.391800e-02	2.933081e+01	-2.93359e+01	-1.03068e+00	
92	8.491800e-02	2.933081e+01	-2.93359e+01	-1.03070e+00	
93	8.591800e-02	2.933081e+01	-2.93359e+01	-1.03072e+00	
94	8.691800e-02	2.933081e+01	-2.93359e+01	-1.03074e+00	
95	8.791800e-02	2.933081e+01	-2.93359e+01	-1.03076e+00	
96	8.891800e-02	2.933081e+01	-2.93359e+01	-1.03078e+00	
97	8.991800e-02	2.933081e+01	-2.93359e+01	-1.03079e+00	
98	9.091800e-02	2.933081e+01	-2.93359e+01	-1.03080e+00	
99	9.191800e-02	2.933081e+01	-2.93359e+01	-1.03080e+00	
100	9.291800e-02	2.933081e+01	-2.93359e+01	-1.03080e+00	
101	9.391800e-02	2.933081e+01	-2.93359e+01	-1.03079e+00	
102	9.491800e-02	2.933081e+01	-2.93359e+01	-1.03077e+00	
103	9.591800e-02	2.933081e+01	-2.93359e+01	-1.03075e+00	
104	9.691800e-02	2.933081e+01	-2.93359e+01	-1.03073e+00	
105	9.791800e-02	2.933081e+01	-2.93359e+01	-1.03071e+00	
106	9.891800e-02	2.933081e+01	-2.93359e+01	-1.03070e+00	
107	9.991800e-02	2.933081e+01	-2.93359e+01	-1.03068e+00	
108	1.000000e-01	2.933081e+01	-2.93359e+01	-1.03068e+00	

                 * /home/ash98/esim-workspace/ina128/ina128.cir
                 Transient Analysis  Thu Jan  2 12:28:35  2020
--------------------------------------------------------------------------------
